locationId,location,parameter,value,unit,country,city,isMobile,isAnalysis,entity,sensorType,date_utc,lat,long
225669,"City Hall, Chiangmai",pm25,27.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-22T20:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,27.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-22T19:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,27.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-22T18:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,27.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-22T17:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,27.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-22T16:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,27.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-22T15:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,26.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-22T14:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,27.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-22T13:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,26.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-22T12:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,26.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-22T10:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,26.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-22T09:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,26.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-22T08:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,26.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-22T07:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,26.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-22T06:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,26.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-22T05:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,25.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-22T04:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,25.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-22T03:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,25.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-22T02:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,24.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-22T01:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,24.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-22T00:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,23.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-21T23:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,23.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-21T22:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,22.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-21T21:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,22.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-21T20:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,21.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-21T19:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,21.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-21T17:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,20.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-21T16:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,20.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-21T15:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,19.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-21T14:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,19.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-21T13:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,18.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-21T11:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,17.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-21T10:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,17.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-21T09:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,16.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-21T02:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,16.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-21T01:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,16.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-20T23:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,17.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-20T19:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,17.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-20T18:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,17.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-20T17:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,17.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-20T15:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,17.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-20T14:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,17.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-20T13:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,17.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-20T12:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,17.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-20T10:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,17.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-20T09:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,17.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-20T08:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,17.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-20T07:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,18.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-20T06:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,18.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-20T05:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,18.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-20T04:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,18.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-20T03:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,18.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-20T02:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,18.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-20T01:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,19.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-20T00:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,19.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-19T23:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,19.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-19T22:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,19.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-19T21:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,19.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-19T20:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,19.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-19T19:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,19.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-19T18:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,19.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-19T16:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,19.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-19T15:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,19.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-19T14:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,20.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-19T13:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,20.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-19T12:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,21.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-19T10:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,21.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-19T09:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,21.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-19T08:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,21.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-19T07:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,21.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-19T06:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,21.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-19T05:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,21.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-19T04:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,22.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-19T03:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,22.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-19T02:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,21.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-19T00:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,21.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-18T22:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,21.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-18T21:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,21.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-18T20:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,21.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-18T19:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,21.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-18T18:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,22.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-18T17:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,22.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-18T16:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,22.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-18T15:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,22.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-18T14:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,21.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-18T13:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,21.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-18T12:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,21.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-18T10:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,22.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-18T09:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,23.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-17T23:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,24.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-17T21:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,24.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-17T20:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,25.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-17T19:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,25.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-17T18:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,25.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-17T16:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,25.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-17T15:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,25.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-17T14:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,25.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-17T13:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,26.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-17T12:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,26.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-17T11:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,26.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-17T10:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,26.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-17T09:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,26.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-17T07:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,26.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-17T06:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,26.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-17T05:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,26.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-17T04:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,26.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-17T03:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,26.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-17T02:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,26.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-17T01:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,26.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-17T00:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,26.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-16T23:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,26.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-16T22:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,26.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-16T21:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,26.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-16T20:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,26.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-16T19:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,26.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-16T18:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,26.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-16T17:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,27.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-16T16:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,27.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-16T15:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,27.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-16T14:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,28.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-16T13:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,27.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-16T12:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,28.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-16T10:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,28.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-16T09:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,28.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-16T08:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,28.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-16T06:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,28.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-16T05:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,31.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-15T22:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,31.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-15T21:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,31.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-15T20:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,32.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-15T19:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,32.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-15T17:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,33.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-15T16:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,33.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-15T15:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,34.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-15T14:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,34.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-15T13:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,35.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2024-01-15T12:00:00+00:00,18.840732,98.96978
