locationId,location,parameter,value,unit,country,city,isMobile,isAnalysis,entity,sensorType,date_utc,lat,long
225669,"City Hall, Chiangmai",pm25,34.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-22T20:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,35.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-22T19:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,35.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-22T18:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,35.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-22T17:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-22T15:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-22T14:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-22T13:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-22T11:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-22T09:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-22T08:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-22T07:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-22T06:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-22T05:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-22T04:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-22T03:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-22T02:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,35.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-22T01:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,35.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-22T00:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,35.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-21T23:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-21T22:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-21T21:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-21T20:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-21T19:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-21T18:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-21T17:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-21T14:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-21T12:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-21T11:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-21T10:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-21T09:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-21T08:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-21T07:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-21T06:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-21T05:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-21T04:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-21T03:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-21T02:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-21T01:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-21T00:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-20T23:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-20T22:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-20T21:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-20T20:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-20T19:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-20T18:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-20T17:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,35.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-20T16:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,35.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-20T15:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,35.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-20T14:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,35.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-20T13:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,35.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-20T12:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,34.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-20T11:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,34.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-20T10:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,34.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-20T08:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,34.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-20T07:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,34.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-20T06:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,34.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-20T05:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,35.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-20T04:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,35.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-20T03:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,35.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-20T02:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,35.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-20T00:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,35.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-19T23:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,35.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-19T22:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,35.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-19T21:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,36.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-19T20:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,38.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-19T04:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,38.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-19T03:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,38.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-19T02:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,38.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-19T01:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,38.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-19T00:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,38.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-18T23:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,38.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-18T22:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,38.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-18T20:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,38.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-18T19:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,38.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-18T18:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-18T17:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-18T16:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-18T15:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-18T14:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-18T12:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-18T11:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-18T10:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-18T09:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,37.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-18T08:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,38.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-18T07:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,38.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-18T06:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,38.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-18T05:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,24.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-17T06:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,25.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-17T00:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,26.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-16T23:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,26.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-16T22:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,26.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-16T21:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,27.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-16T19:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,28.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-16T17:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,28.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-16T16:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,29.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-16T15:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,30.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-16T14:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,31.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-16T13:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,31.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-16T12:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,32.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-16T11:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,32.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-16T10:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,33.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-16T09:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,33.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-16T07:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,33.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-16T06:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,12.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-14T04:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,12.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-14T00:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,14.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-13T17:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,19.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-13T06:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,19.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-13T05:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,19.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-13T03:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,19.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-13T02:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,21.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-12T22:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,21.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-12T21:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,21.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-12T20:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,22.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-12T16:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,22.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-12T15:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,21.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-12T14:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,21.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-12T13:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,21.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-12T12:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,21.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-12T11:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,21.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-12T10:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,21.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-12T08:00:00+00:00,18.840732,98.96978
225669,"City Hall, Chiangmai",pm25,21.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-05-12T07:00:00+00:00,18.840732,98.96978
